
cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.466566239852707,0.476765838145451,0.492195999665244,0.682065444807097,0.512595196250732,0.451136078332915,0.553655117583061,NaN,0.512595196250732,0.456366641559963,0.456366641559963,0.512595196250732,0.348617039082768,0.251067034898318,0.451136078332915,0.430736881747427,0.512595196250732,0.307557117750439,0.451136078332915,0.348617039082768,0.297357519457695,0.394645995480793,0.374246798895305,0.353586074148464,0.327956314335928,0.40510712193489,0.364047200602561,0.327956314335928,0.40510712193489,0.379215833961001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313,0.240649943235313
0.451136078332915,0.456366641559963,0.492195999665244,0.615114235500879,0.461335676625659,0.425506318520378,0.543455519290317,NaN,0.49716503473094,0.440936480040171,0.451136078332915,0.49716503473094,0.34338647585572,0.246097999832622,0.430736881747427,0.415306720227634,0.435705916813122,0.302326554523391,0.425506318520378,0.338417440790024,0.287157921164951,0.394645995480793,0.364047200602561,0.353586074148464,0.327956314335928,0.40510712193489,0.358816637375513,0.327956314335928,0.40510712193489,0.379215833961001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975,0.256905622997975
0.440936480040171,0.435705916813122,0.471535274918403,0.533255920997573,0.410076157000586,0.40510712193489,0.528025357770525,NaN,0.492195999665244,0.430736881747427,0.451136078332915,0.486965436438196,0.34338647585572,0.246097999832622,0.425506318520378,0.40510712193489,0.389676960415097,0.297357519457695,0.40510712193489,0.333186877562976,0.287157921164951,0.394645995480793,0.358816637375513,0.353586074148464,0.327956314335928,0.399876558707842,0.358816637375513,0.327956314335928,0.399876558707842,0.384446397188049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118,0.27609455595118
0.430736881747427,0.40510712193489,0.451136078332915,0.466566239852707,0.389676960415097,0.399876558707842,0.507626161185036,NaN,0.461335676625659,0.430736881747427,0.445905515105867,0.466566239852707,0.34338647585572,0.246097999832622,0.425506318520378,0.40510712193489,0.364047200602561,0.302326554523391,0.40510712193489,0.333186877562976,0.287157921164951,0.394645995480793,0.348617039082768,0.353586074148464,0.333186877562976,0.399876558707842,0.358816637375513,0.338417440790024,0.399876558707842,0.389676960415097,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875,0.29789697552875
0.42027575529333,0.394645995480793,0.451136078332915,0.40510712193489,0.364047200602561,0.399876558707842,0.492195999665244,NaN,0.440936480040171,0.425506318520378,0.445905515105867,0.456366641559963,0.34338647585572,0.256297598125366,0.430736881747427,0.40510712193489,0.364047200602561,0.307557117750439,0.399876558707842,0.327956314335928,0.287157921164951,0.399876558707842,0.348617039082768,0.364047200602561,0.348617039082768,0.399876558707842,0.358816637375513,0.348617039082768,0.399876558707842,0.399876558707842,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544,0.321954291951544
0.410076157000586,0.384446397188049,0.451136078332915,0.389676960415097,0.348617039082768,0.399876558707842,0.451136078332915,NaN,0.42027575529333,0.425506318520378,0.445905515105867,0.451136078332915,0.34338647585572,0.26649719641811,0.425506318520378,0.399876558707842,0.364047200602561,0.327956314335928,0.399876558707842,0.333186877562976,0.287157921164951,0.40510712193489,0.348617039082768,0.364047200602561,0.364047200602561,0.399876558707842,0.364047200602561,0.358816637375513,0.394645995480793,0.40510712193489,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923,0.347876887433923
0.410076157000586,0.384446397188049,0.451136078332915,0.374246798895305,0.348617039082768,0.399876558707842,0.42027575529333,NaN,0.40510712193489,0.425506318520378,0.451136078332915,0.451136078332915,0.348617039082768,0.287157921164951,0.430736881747427,0.40510712193489,0.364047200602561,0.333186877562976,0.399876558707842,0.338417440790024,0.297357519457695,0.40510712193489,0.348617039082768,0.374246798895305,0.379215833961001,0.399876558707842,0.364047200602561,0.369016235668257,0.399876558707842,0.42027575529333,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788,0.37525238761788
0.40510712193489,0.379215833961001,0.451136078332915,0.374246798895305,0.348617039082768,0.399876558707842,0.40510712193489,NaN,0.40510712193489,0.425506318520378,0.451136078332915,0.456366641559963,0.358816637375513,0.297357519457695,0.445905515105867,0.40510712193489,0.374246798895305,0.353586074148464,0.399876558707842,0.348617039082768,0.312787680977488,0.40510712193489,0.348617039082768,0.389676960415097,0.394645995480793,0.40510712193489,0.369016235668257,0.384446397188049,0.399876558707842,0.435705916813122,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052,0.403654229425052
0.40510712193489,0.379215833961001,0.456366641559963,0.379215833961001,0.364047200602561,0.40510712193489,0.40510712193489,NaN,0.40510712193489,0.425506318520378,0.456366641559963,0.456366641559963,0.369016235668257,0.327956314335928,0.456366641559963,0.410076157000586,0.389676960415097,0.374246798895305,0.399876558707842,0.364047200602561,0.333186877562976,0.40510712193489,0.353586074148464,0.394645995480793,0.40510712193489,0.40510712193489,0.379215833961001,0.394645995480793,0.399876558707842,0.445905515105867,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161,0.432650341548161
0.40510712193489,0.379215833961001,0.456366641559963,0.394645995480793,0.379215833961001,0.410076157000586,0.399876558707842,NaN,0.40510712193489,0.425506318520378,0.461335676625659,0.461335676625659,0.389676960415097,0.338417440790024,0.471535274918403,0.42027575529333,0.399876558707842,0.399876558707842,0.40510712193489,0.379215833961001,0.353586074148464,0.40510712193489,0.358816637375513,0.399876558707842,0.425506318520378,0.425506318520378,0.389676960415097,0.40510712193489,0.399876558707842,0.456366641559963,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158,0.461811753803158
0.40510712193489,0.379215833961001,0.456366641559963,0.40510712193489,0.399876558707842,0.425506318520378,0.40510712193489,NaN,0.40510712193489,0.430736881747427,0.461335676625659,0.466566239852707,0.40510712193489,0.353586074148464,0.492195999665244,0.425506318520378,0.40510712193489,0.410076157000586,0.40510712193489,0.394645995480793,0.374246798895305,0.40510712193489,0.364047200602561,0.40510712193489,0.435705916813122,0.430736881747427,0.399876558707842,0.40510712193489,0.40510712193489,0.461335676625659,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426,0.490720955498426
0.40510712193489,0.384446397188049,0.456366641559963,0.435705916813122,0.410076157000586,0.440936480040171,0.40510712193489,NaN,0.410076157000586,0.435705916813122,0.461335676625659,0.476765838145451,0.42027575529333,0.384446397188049,0.492195999665244,0.425506318520378,0.425506318520378,0.445905515105867,0.42027575529333,0.40510712193489,0.389676960415097,0.40510712193489,0.369016235668257,0.410076157000586,0.451136078332915,0.440936480040171,0.40510712193489,0.42027575529333,0.410076157000586,0.471535274918403,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939,0.518979830729939
0.415306720227634,0.389676960415097,0.461335676625659,0.471535274918403,0.440936480040171,0.456366641559963,0.415306720227634,NaN,0.425506318520378,0.440936480040171,0.466566239852707,0.492195999665244,0.440936480040171,0.399876558707842,0.492195999665244,0.425506318520378,0.440936480040171,0.492195999665244,0.430736881747427,0.42027575529333,0.40510712193489,0.40510712193489,0.384446397188049,0.425506318520378,0.461335676625659,0.451136078332915,0.40510712193489,0.430736881747427,0.425506318520378,0.476765838145451,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076,0.546217009881076
0.425506318520378,0.389676960415097,0.471535274918403,0.49716503473094,0.461335676625659,0.471535274918403,0.430736881747427,NaN,0.430736881747427,0.451136078332915,0.461335676625659,0.492195999665244,0.456366641559963,0.415306720227634,0.492195999665244,0.425506318520378,0.456366641559963,0.507626161185036,0.435705916813122,0.435705916813122,0.40510712193489,0.40510712193489,0.394645995480793,0.430736881747427,0.492195999665244,0.456366641559963,0.425506318520378,0.435705916813122,0.440936480040171,0.492195999665244,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749,0.572094491315749
0.430736881747427,0.394645995480793,0.492195999665244,0.522794794543476,0.476765838145451,0.492195999665244,0.445905515105867,NaN,0.440936480040171,0.456366641559963,0.466566239852707,0.492195999665244,0.471535274918403,0.440936480040171,0.492195999665244,0.440936480040171,0.476765838145451,0.528025357770525,0.451136078332915,0.456366641559963,0.425506318520378,0.425506318520378,0.40510712193489,0.440936480040171,0.49716503473094,0.471535274918403,0.435705916813122,0.445905515105867,0.451136078332915,0.492195999665244,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406,0.596313404955406
0.435705916813122,0.399876558707842,0.492195999665244,0.533255920997573,0.492195999665244,0.492195999665244,0.456366641559963,NaN,0.451136078332915,0.461335676625659,0.471535274918403,0.502395597957988,0.492195999665244,0.456366641559963,0.492195999665244,0.456366641559963,0.492195999665244,0.548424554356013,0.466566239852707,0.476765838145451,0.435705916813122,0.445905515105867,0.410076157000586,0.451136078332915,0.517825759477781,0.492195999665244,0.451136078332915,0.451136078332915,0.471535274918403,0.492195999665244,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951,0.618618809713951
