cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.497426562892292,0.307818645911792,0.415306720227634,NaN,0.425767846681731,0.369277763829609,0.369277763829609,0.4819964013725,0.446167043267219,0.477027366306804,0.451397606494267,0.492195999665244,0.471796803079756,0.471796803079756,0.497426562892292,0.471796803079756,0.425767846681731,0.471796803079756,0.466566239852707,0.425767846681731,0.312787680977488,0.425767846681731,0.379477362122353,0.40510712193489,0.435967444974475,0.415306720227634,0.477027366306804,0.425767846681731,0.425767846681731,0.440936480040171,0.497426562892292,0.359078165536865,0.420537283454682,0.523056322704829,0.446167043267219,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972,0.360511912980972
0.456366641559963,0.307818645911792,0.394907523642146,NaN,0.440936480040171,0.369277763829609,0.374246798895305,0.487226964599548,0.446167043267219,0.471796803079756,0.446167043267219,0.492195999665244,0.487226964599548,0.471796803079756,0.507626161185036,0.477027366306804,0.425767846681731,0.471796803079756,0.461597204787011,0.430736881747427,0.312787680977488,0.425767846681731,0.384707925349402,0.410337685161938,0.440936480040171,0.420537283454682,0.477027366306804,0.425767846681731,0.425767846681731,0.440936480040171,0.512856724412085,0.359078165536865,0.420537283454682,0.528286885931877,0.451397606494267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666,0.374988956155666
0.425767846681731,0.307818645911792,0.384707925349402,NaN,0.456366641559963,0.369277763829609,0.374246798895305,0.487226964599548,0.446167043267219,0.471796803079756,0.451397606494267,0.492195999665244,0.502657126119341,0.471796803079756,0.512856724412085,0.487226964599548,0.425767846681731,0.477027366306804,0.461597204787011,0.425767846681731,0.312787680977488,0.425767846681731,0.384707925349402,0.410337685161938,0.446167043267219,0.420537283454682,0.477027366306804,0.425767846681731,0.425767846681731,0.440936480040171,0.512856724412085,0.353847602309817,0.425767846681731,0.528286885931877,0.456366641559963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229,0.389139684904229
0.379477362122353,0.307818645911792,0.374246798895305,NaN,0.471796803079756,0.369277763829609,0.379477362122353,0.492195999665244,0.446167043267219,0.461597204787011,0.451397606494267,0.492195999665244,0.512856724412085,0.471796803079756,0.512856724412085,0.492195999665244,0.430736881747427,0.477027366306804,0.461597204787011,0.430736881747427,0.312787680977488,0.425767846681731,0.389676960415098,0.415306720227634,0.451397606494267,0.425767846681731,0.477027366306804,0.425767846681731,0.425767846681731,0.446167043267219,0.512856724412085,0.359078165536865,0.420537283454682,0.533255920997573,0.466566239852707,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501,0.40290471035501
0.348617039082768,0.307818645911792,0.374246798895305,NaN,0.4819964013725,0.369277763829609,0.384707925349402,0.492195999665244,0.446167043267219,0.461597204787011,0.451397606494267,0.492195999665244,0.512856724412085,0.471796803079756,0.512856724412085,0.497426562892292,0.440936480040171,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.425767846681731,0.399876558707842,0.415306720227634,0.456366641559963,0.425767846681731,0.4819964013725,0.425767846681731,0.430736881747427,0.446167043267219,0.512856724412085,0.359078165536865,0.420537283454682,0.533255920997573,0.471796803079756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556,0.416244574284556
0.307818645911792,0.307818645911792,0.364047200602561,NaN,0.492195999665244,0.384707925349402,0.384707925349402,0.492195999665244,0.435967444974475,0.461597204787011,0.451397606494267,0.492195999665244,0.512856724412085,0.477027366306804,0.512856724412085,0.512856724412085,0.440936480040171,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.425767846681731,0.40510712193489,0.415306720227634,0.456366641559963,0.425767846681731,0.477027366306804,0.425767846681731,0.425767846681731,0.446167043267219,0.512856724412085,0.359078165536865,0.425767846681731,0.533255920997573,0.477027366306804,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935,0.429139132915935
0.287157921164951,0.307818645911792,0.359078165536865,NaN,0.497426562892292,0.384707925349402,0.384707925349402,0.492195999665244,0.425767846681731,0.461597204787011,0.456366641559963,0.492195999665244,0.512856724412085,0.477027366306804,0.512856724412085,0.512856724412085,0.446167043267219,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.425767846681731,0.410337685161938,0.420537283454682,0.461597204787011,0.425767846681731,0.477027366306804,0.425767846681731,0.430736881747427,0.451397606494267,0.512856724412085,0.364047200602561,0.420537283454682,0.533255920997573,0.4819964013725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244,0.441586456377244
0.276958322872207,0.287157921164951,0.353847602309817,NaN,0.497426562892292,0.399876558707842,0.394907523642146,0.497426562892292,0.425767846681731,0.471796803079756,0.456366641559963,0.492195999665244,0.517825759477781,0.4819964013725,0.517825759477781,0.512856724412085,0.451397606494267,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.435967444974475,0.415306720227634,0.420537283454682,0.466566239852707,0.425767846681731,0.477027366306804,0.425767846681731,0.440936480040171,0.451397606494267,0.512856724412085,0.369277763829609,0.420537283454682,0.533255920997573,0.4819964013725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015,0.453601278196015
0.276958322872207,0.276958322872207,0.348617039082768,NaN,0.497426562892292,0.410337685161938,0.40510712193489,0.507626161185036,0.425767846681731,0.471796803079756,0.461597204787011,0.492195999665244,0.528286885931877,0.4819964013725,0.523056322704829,0.517825759477781,0.456366641559963,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.446167043267219,0.420537283454682,0.420537283454682,0.471796803079756,0.430736881747427,0.477027366306804,0.425767846681731,0.446167043267219,0.456366641559963,0.512856724412085,0.374246798895305,0.420537283454682,0.533255920997573,0.487226964599548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678,0.46521303909678
0.271727759645159,0.266758724579463,0.348617039082768,NaN,0.492195999665244,0.415306720227634,0.410337685161938,0.512856724412085,0.420537283454682,0.477027366306804,0.471796803079756,0.492195999665244,0.533255920997573,0.487226964599548,0.523056322704829,0.523056322704829,0.461597204787011,0.477027366306804,0.456366641559963,0.425767846681731,0.312787680977488,0.446167043267219,0.425767846681731,0.425767846681731,0.471796803079756,0.435967444974475,0.477027366306804,0.430736881747427,0.446167043267219,0.456366641559963,0.512856724412085,0.379477362122353,0.425767846681731,0.533255920997573,0.487226964599548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797,0.476463578259797
0.271727759645159,0.256559126286719,0.348617039082768,NaN,0.4819964013725,0.420537283454682,0.415306720227634,0.512856724412085,0.415306720227634,0.4819964013725,0.471796803079756,0.492195999665244,0.538486484224621,0.4819964013725,0.523056322704829,0.528286885931877,0.471796803079756,0.4819964013725,0.456366641559963,0.425767846681731,0.312787680977488,0.451397606494267,0.425767846681731,0.425767846681731,0.471796803079756,0.435967444974475,0.4819964013725,0.435967444974475,0.446167043267219,0.456366641559963,0.512856724412085,0.384707925349402,0.425767846681731,0.533255920997573,0.487226964599548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713,0.487404532903713
0.271727759645159,0.25132856305967,0.348617039082768,NaN,0.466566239852707,0.425767846681731,0.415306720227634,0.512856724412085,0.415306720227634,0.4819964013725,0.477027366306804,0.492195999665244,0.538486484224621,0.487226964599548,0.523056322704829,0.528286885931877,0.471796803079756,0.4819964013725,0.456366641559963,0.425767846681731,0.312787680977488,0.456366641559963,0.425767846681731,0.425767846681731,0.471796803079756,0.440936480040171,0.4819964013725,0.440936480040171,0.446167043267219,0.461597204787011,0.512856724412085,0.384707925349402,0.425767846681731,0.533255920997573,0.492195999665244,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517,0.498094513412517
0.271727759645159,0.246097999832622,0.348617039082768,NaN,0.446167043267219,0.425767846681731,0.420537283454682,0.512856724412085,0.415306720227634,0.492195999665244,0.4819964013725,0.492195999665244,0.538486484224621,0.492195999665244,0.523056322704829,0.528286885931877,0.471796803079756,0.487226964599548,0.461597204787011,0.425767846681731,0.312787680977488,0.461597204787011,0.430736881747427,0.425767846681731,0.471796803079756,0.440936480040171,0.4819964013725,0.446167043267219,0.446167043267219,0.461597204787011,0.512856724412085,0.394907523642146,0.425767846681731,0.533255920997573,0.492195999665244,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978,0.508596126104978
0.271727759645159,0.235898401539878,0.348617039082768,NaN,0.425767846681731,0.440936480040171,0.425767846681731,0.512856724412085,0.415306720227634,0.492195999665244,0.487226964599548,0.492195999665244,0.538486484224621,0.492195999665244,0.523056322704829,0.528286885931877,0.477027366306804,0.492195999665244,0.461597204787011,0.430736881747427,0.312787680977488,0.461597204787011,0.446167043267219,0.425767846681731,0.471796803079756,0.440936480040171,0.477027366306804,0.446167043267219,0.451397606494267,0.466566239852707,0.512856724412085,0.394907523642146,0.425767846681731,0.517825759477781,0.492195999665244,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017,0.51897291904017
0.271727759645159,0.23066783831283,0.348617039082768,NaN,0.399876558707842,0.446167043267219,0.425767846681731,0.512856724412085,0.420537283454682,0.492195999665244,0.492195999665244,0.492195999665244,0.533255920997573,0.492195999665244,0.523056322704829,0.523056322704829,0.4819964013725,0.492195999665244,0.466566239852707,0.430736881747427,0.312787680977488,0.461597204787011,0.446167043267219,0.425767846681731,0.471796803079756,0.440936480040171,0.4819964013725,0.446167043267219,0.446167043267219,0.466566239852707,0.512856724412085,0.399876558707842,0.425767846681731,0.512856724412085,0.492195999665244,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554,0.529286327896554
0.271727759645159,0.220468240020085,0.333448405724328,NaN,0.369277763829609,0.451397606494267,0.425767846681731,0.512856724412085,0.425767846681731,0.497426562892292,0.497426562892292,0.492195999665244,0.517825759477781,0.502657126119341,0.523056322704829,0.512856724412085,0.4819964013725,0.492195999665244,0.471796803079756,0.430736881747427,0.312787680977488,0.461597204787011,0.451397606494267,0.425767846681731,0.471796803079756,0.446167043267219,0.4819964013725,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.40510712193489,0.425767846681731,0.487226964599548,0.492195999665244,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739,0.539592698918739
0.276958322872207,0.210268641727341,0.318018244204536,NaN,0.348617039082768,0.456366641559963,0.425767846681731,0.512856724412085,0.425767846681731,0.512856724412085,0.512856724412085,0.492195999665244,0.512856724412085,0.512856724412085,0.523056322704829,0.512856724412085,0.487226964599548,0.497426562892292,0.471796803079756,0.430736881747427,0.312787680977488,0.461597204787011,0.451397606494267,0.425767846681731,0.471796803079756,0.446167043267219,0.477027366306804,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.40510712193489,0.425767846681731,0.4819964013725,0.497426562892292,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523,0.54994046419523
0.282188886099255,0.200069043434597,0.307818645911792,NaN,0.307818645911792,0.461597204787011,0.425767846681731,0.512856724412085,0.425767846681731,0.512856724412085,0.512856724412085,0.497426562892292,0.512856724412085,0.512856724412085,0.523056322704829,0.492195999665244,0.492195999665244,0.507626161185036,0.471796803079756,0.435967444974475,0.312787680977488,0.461597204787011,0.451397606494267,0.425767846681731,0.471796803079756,0.446167043267219,0.4819964013725,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.40510712193489,0.425767846681731,0.477027366306804,0.507626161185036,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614,0.560367541146614
0.282188886099255,0.184638881914805,0.287157921164951,NaN,0.297357519457695,0.466566239852707,0.425767846681731,0.512856724412085,0.430736881747427,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.523056322704829,0.487226964599548,0.492195999665244,0.512856724412085,0.477027366306804,0.435967444974475,0.312787680977488,0.456366641559963,0.446167043267219,0.425767846681731,0.471796803079756,0.446167043267219,0.4819964013725,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.410337685161938,0.425767846681731,0.477027366306804,0.512856724412085,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625,0.570899023135625
0.287157921164951,0.184638881914805,0.282188886099255,NaN,0.287157921164951,0.471796803079756,0.425767846681731,0.517825759477781,0.440936480040171,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.523056322704829,0.4819964013725,0.492195999665244,0.512856724412085,0.477027366306804,0.435967444974475,0.312787680977488,0.451397606494267,0.451397606494267,0.425767846681731,0.471796803079756,0.446167043267219,0.477027366306804,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.40510712193489,0.425767846681731,0.477027366306804,0.512856724412085,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085,0.581545221660085
0.287157921164951,0.184638881914805,0.271727759645159,NaN,0.282188886099255,0.471796803079756,0.425767846681731,0.517825759477781,0.440936480040171,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.512856724412085,0.523056322704829,0.4819964013725,0.492195999665244,0.512856724412085,0.477027366306804,0.435967444974475,0.312787680977488,0.451397606494267,0.446167043267219,0.425767846681731,0.471796803079756,0.446167043267219,0.4819964013725,0.451397606494267,0.451397606494267,0.471796803079756,0.512856724412085,0.410337685161938,0.425767846681731,0.477027366306804,0.512856724412085,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529,0.592300112789529
