cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.835582475520964,0.799753117415683,0.809952715708427,NaN,0.927378860155662,0.533255920997573,0.430736881747427,0.415306720227634,0.497426562892292,0.435967444974475,0.425767846681731,0.451397606494267,0.4819964013725,0.456366641559963,0.512856724412085,0.461597204787011,0.497426562892292,0.584515440622646,0.65643568499456,0.266758724579463,0.646236086701816,0.492195999665244,0.456366641559963,0.425767846681731,0.399876558707842,0.492195999665244,0.410337685161938,0.40510712193489,0.425767846681731,0.435967444974475,0.410337685161938,0.471796803079756,0.425767846681731,0.4819964013725,0.543455519290317,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429,0.527491330046429
0.835582475520964,0.835582475520964,0.794522554188635,NaN,0.901749100343125,0.548686082517366,0.446167043267219,0.425767846681731,0.512856724412085,0.446167043267219,0.425767846681731,0.456366641559963,0.4819964013725,0.451397606494267,0.512856724412085,0.471796803079756,0.512856724412085,0.594976567076743,0.666635283287304,0.271727759645159,0.65643568499456,0.492195999665244,0.456366641559963,0.425767846681731,0.410337685161938,0.492195999665244,0.420537283454682,0.415306720227634,0.425767846681731,0.451397606494267,0.410337685161938,0.477027366306804,0.425767846681731,0.512856724412085,0.548686082517366,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443,0.536990944672443
0.804722152481379,0.84055151058666,0.774123357603147,NaN,0.866181270399197,0.564116244037158,0.461597204787011,0.425767846681731,0.512856724412085,0.446167043267219,0.425767846681731,0.461597204787011,0.4819964013725,0.451397606494267,0.512856724412085,0.471796803079756,0.512856724412085,0.610145200435183,0.666896811448657,0.276958322872207,0.65643568499456,0.512856724412085,0.456366641559963,0.425767846681731,0.420537283454682,0.492195999665244,0.425767846681731,0.420537283454682,0.435967444974475,0.461597204787011,0.410337685161938,0.4819964013725,0.425767846681731,0.512856724412085,0.553916645744414,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908,0.544351369973908
0.794522554188635,0.845782073813708,0.74849359779061,NaN,0.835582475520964,0.569085279102854,0.471796803079756,0.435967444974475,0.523056322704829,0.451397606494267,0.430736881747427,0.466566239852707,0.487226964599548,0.451397606494267,0.512856724412085,0.477027366306804,0.512856724412085,0.615375763662231,0.666896811448657,0.282188886099255,0.65643568499456,0.512856724412085,0.456366641559963,0.440936480040171,0.425767846681731,0.492195999665244,0.451397606494267,0.425767846681731,0.446167043267219,0.471796803079756,0.410337685161938,0.4819964013725,0.425767846681731,0.523056322704829,0.564116244037158,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503,0.549537200032503
0.774123357603147,0.845782073813708,0.73332496443217,NaN,0.779353920830195,0.569085279102854,0.477027366306804,0.446167043267219,0.528286885931877,0.451397606494267,0.435967444974475,0.471796803079756,0.487226964599548,0.461597204787011,0.512856724412085,0.487226964599548,0.512856724412085,0.62060632688928,0.666896811448657,0.287157921164951,0.65643568499456,0.512856724412085,0.461597204787011,0.440936480040171,0.440936480040171,0.492195999665244,0.471796803079756,0.425767846681731,0.451397606494267,0.4819964013725,0.410337685161938,0.492195999665244,0.430736881747427,0.533255920997573,0.574315842329902,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285,0.552560384988285
0.753724161017658,0.845782073813708,0.707695204619634,NaN,0.73332496443217,0.574315842329902,0.477027366306804,0.451397606494267,0.533255920997573,0.451397606494267,0.440936480040171,0.471796803079756,0.487226964599548,0.471796803079756,0.512856724412085,0.492195999665244,0.512856724412085,0.62060632688928,0.677096409741401,0.287157921164951,0.661404720060256,0.517825759477781,0.471796803079756,0.446167043267219,0.456366641559963,0.497426562892292,0.4819964013725,0.446167043267219,0.456366641559963,0.492195999665244,0.410337685161938,0.497426562892292,0.425767846681731,0.533255920997573,0.574315842329902,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148,0.553479275600148
0.74849359779061,0.845782073813708,0.697495606326889,NaN,0.692526571261193,0.574315842329902,0.4819964013725,0.456366641559963,0.533255920997573,0.451397606494267,0.451397606494267,0.477027366306804,0.492195999665244,0.471796803079756,0.512856724412085,0.507626161185036,0.512856724412085,0.63577496024772,0.687296008034145,0.292388484391999,0.661404720060256,0.523056322704829,0.471796803079756,0.446167043267219,0.471796803079756,0.512856724412085,0.507626161185036,0.456366641559963,0.461597204787011,0.512856724412085,0.410337685161938,0.512856724412085,0.430736881747427,0.543455519290317,0.57954640555695,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188,0.552396703132188
0.743524562724914,0.845782073813708,0.692526571261193,NaN,0.65643568499456,0.569085279102854,0.492195999665244,0.466566239852707,0.533255920997573,0.451397606494267,0.456366641559963,0.477027366306804,0.492195999665244,0.477027366306804,0.512856724412085,0.512856724412085,0.512856724412085,0.63577496024772,0.692526571261193,0.307818645911792,0.661404720060256,0.528286885931877,0.477027366306804,0.451397606494267,0.4819964013725,0.512856724412085,0.512856724412085,0.477027366306804,0.471796803079756,0.512856724412085,0.410337685161938,0.512856724412085,0.425767846681731,0.548686082517366,0.57954640555695,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129,0.549457139297129
0.73332496443217,0.845782073813708,0.666896811448657,NaN,0.63577496024772,0.569085279102854,0.497426562892292,0.471796803079756,0.533255920997573,0.451397606494267,0.461597204787011,0.4819964013725,0.512856724412085,0.492195999665244,0.517825759477781,0.512856724412085,0.512856724412085,0.641005523474768,0.692526571261193,0.312787680977488,0.65643568499456,0.533255920997573,0.487226964599548,0.471796803079756,0.492195999665244,0.512856724412085,0.517825759477781,0.492195999665244,0.471796803079756,0.523056322704829,0.410337685161938,0.512856724412085,0.425767846681731,0.548686082517366,0.57954640555695,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619,0.544843000339619
0.723125366139426,0.845782073813708,0.666635283287304,NaN,0.599945602142439,0.569085279102854,0.512856724412085,0.477027366306804,0.538486484224621,0.451397606494267,0.471796803079756,0.4819964013725,0.512856724412085,0.492195999665244,0.517825759477781,0.512856724412085,0.512856724412085,0.646236086701816,0.692526571261193,0.318018244204536,0.651205121767512,0.538486484224621,0.492195999665244,0.477027366306804,0.512856724412085,0.517825759477781,0.523056322704829,0.512856724412085,0.471796803079756,0.528286885931877,0.415306720227634,0.512856724412085,0.430736881747427,0.553916645744414,0.584515440622646,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561,0.538770177306561
0.712925767846682,0.835582475520964,0.646236086701816,NaN,0.584515440622646,0.564116244037158,0.512856724412085,0.4819964013725,0.538486484224621,0.451397606494267,0.471796803079756,0.4819964013725,0.512856724412085,0.512856724412085,0.523056322704829,0.512856724412085,0.517825759477781,0.65643568499456,0.692526571261193,0.333448405724328,0.646236086701816,0.543455519290317,0.512856724412085,0.512856724412085,0.512856724412085,0.523056322704829,0.523056322704829,0.517825759477781,0.471796803079756,0.528286885931877,0.425767846681731,0.512856724412085,0.435967444974475,0.553916645744414,0.584515440622646,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216,0.531482890747216
0.707695204619634,0.835582475520964,0.630805925182024,NaN,0.574315842329902,0.55888568081011,0.517825759477781,0.487226964599548,0.538486484224621,0.456366641559963,0.477027366306804,0.487226964599548,0.512856724412085,0.512856724412085,0.523056322704829,0.512856724412085,0.523056322704829,0.661404720060256,0.687296008034145,0.353847602309817,0.641005523474768,0.548686082517366,0.512856724412085,0.517825759477781,0.517825759477781,0.533255920997573,0.528286885931877,0.528286885931877,0.471796803079756,0.533255920997573,0.425767846681731,0.517825759477781,0.440936480040171,0.55888568081011,0.594976567076743,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212,0.523247982169212
0.697495606326889,0.804722152481379,0.605176165369487,NaN,0.569085279102854,0.553916645744414,0.528286885931877,0.492195999665244,0.538486484224621,0.456366641559963,0.4819964013725,0.492195999665244,0.512856724412085,0.512856724412085,0.528286885931877,0.517825759477781,0.528286885931877,0.661404720060256,0.666896811448657,0.379477362122353,0.641005523474768,0.548686082517366,0.517825759477781,0.528286885931877,0.528286885931877,0.538486484224621,0.533255920997573,0.538486484224621,0.471796803079756,0.533255920997573,0.440936480040171,0.523056322704829,0.440936480040171,0.55888568081011,0.594976567076743,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948,0.51434876624948
0.682326972968449,0.799753117415683,0.57954640555695,NaN,0.569085279102854,0.548686082517366,0.538486484224621,0.512856724412085,0.538486484224621,0.456366641559963,0.492195999665244,0.497426562892292,0.512856724412085,0.512856724412085,0.528286885931877,0.523056322704829,0.528286885931877,0.666635283287304,0.641005523474768,0.40510712193489,0.641005523474768,0.55888568081011,0.523056322704829,0.543455519290317,0.538486484224621,0.543455519290317,0.533255920997573,0.543455519290317,0.471796803079756,0.533255920997573,0.456366641559963,0.528286885931877,0.440936480040171,0.55888568081011,0.594976567076743,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721,0.505078576814721
